Date,Open,High,Low,Close,Adj Close,Volume
2010-10-04,118.279999,118.379997,118.250000,118.339996,100.930931,199700
2010-10-05,118.419998,118.510002,118.400002,118.470001,101.041771,190700
2010-10-06,118.910004,118.949997,118.690002,118.739998,101.272049,111700
2010-10-07,118.839996,118.900002,118.790001,118.860001,101.374397,56800
2010-10-08,119.099998,119.169998,118.930000,118.959999,101.459709,195200
2010-10-11,119.000000,119.139999,118.910004,119.010002,101.502350,196400
2010-10-12,119.070000,119.110001,118.779999,118.800003,101.323257,57600
2010-10-13,118.699997,118.930000,118.589996,118.910004,101.417053,153300
2010-10-14,118.820000,118.820000,118.489998,118.550003,101.110008,53600
2010-10-15,118.550003,118.629997,118.410004,118.459999,101.033272,219200
2010-10-18,118.680000,118.900002,118.629997,118.870003,101.382927,37800
2010-10-19,118.730003,119.080002,118.730003,118.959999,101.459709,37600
2010-10-20,118.879997,119.129997,118.839996,119.010002,101.502350,41700
2010-10-21,118.830002,118.930000,118.739998,118.750000,101.280624,44600
2010-10-22,118.699997,118.779999,118.650002,118.680000,101.220856,63000
2010-10-25,118.919998,118.940002,118.589996,118.610001,101.161201,49200
2010-10-26,118.349998,118.370003,118.160004,118.180000,100.794464,69000
2010-10-27,118.080002,118.089996,117.820000,117.830002,100.495926,216700
2010-10-28,118.239998,118.459999,118.230003,118.419998,100.999107,54300
2010-10-29,118.599998,118.790001,118.599998,118.739998,101.272049,55400
2010-11-01,118.760002,118.760002,118.459999,118.610001,101.317352,338100
2010-11-02,118.699997,118.769997,118.620003,118.699997,101.394188,39600
2010-11-03,118.860001,119.040001,118.660004,119.029999,101.676125,71000
2010-11-04,119.320000,119.510002,119.309998,119.410004,102.000694,114200
2010-11-05,119.269997,119.360001,119.059998,119.080002,101.718803,530200
2010-11-08,119.089996,119.139999,118.959999,119.019997,101.667557,80700
2010-11-09,119.010002,119.010002,118.290001,118.370003,101.112320,230000
2010-11-10,118.339996,118.660004,117.820000,118.599998,101.308792,124900
2010-11-11,118.620003,118.620003,118.209999,118.419998,101.155098,102900
2010-11-12,118.290001,118.410004,117.680000,117.860001,100.676659,1107400
2010-11-15,117.410004,117.629997,117.019997,117.029999,99.967697,57000
2010-11-16,117.220001,117.320000,116.820000,117.320000,100.215416,188400
2010-11-17,117.410004,117.519997,117.199997,117.269997,100.172722,50100
2010-11-18,117.029999,117.089996,116.750000,117.050003,99.984802,162600
2010-11-19,116.930000,117.129997,116.930000,117.000000,99.942070,73800
2010-11-22,117.180000,117.550003,117.129997,117.510002,100.377731,122300
2010-11-23,117.730003,117.889999,117.620003,117.669998,100.514366,137200
2010-11-24,117.379997,117.379997,116.849998,116.930000,99.882256,49100
2010-11-26,117.070000,117.180000,117.040001,117.150002,100.070190,20000
2010-11-29,117.339996,117.360001,117.160004,117.209999,100.121452,56200
2010-11-30,117.610001,117.639999,117.360001,117.419998,100.300850,65300
2010-12-01,116.620003,116.809998,116.419998,116.470001,99.637909,76900
2010-12-02,116.379997,116.510002,116.190002,116.199997,99.406853,45700
2010-12-03,116.730003,116.730003,116.320000,116.430000,99.603653,221400
2010-12-06,116.790001,116.919998,116.739998,116.870003,99.980072,228200
2010-12-07,116.489998,116.540001,115.790001,115.930000,99.175888,100400
2010-12-08,115.279999,115.349998,114.830002,115.199997,98.551369,89200
2010-12-09,115.239998,115.290001,114.919998,114.980003,98.363213,248700
2010-12-10,114.919998,114.949997,114.559998,114.570000,98.012466,113900
2010-12-13,114.529999,115.110001,114.449997,114.970001,98.354607,178500
2010-12-14,114.839996,114.900002,114.070000,114.309998,97.790009,127200
2010-12-15,114.440002,114.620003,113.900002,114.099998,97.610352,100600
2010-12-16,114.080002,114.419998,113.779999,114.360001,97.832756,109800
2010-12-17,114.529999,114.989998,114.459999,114.870003,98.269089,205300
2010-12-20,115.120003,115.290001,114.809998,114.930000,98.320404,96900
2010-12-21,114.980003,115.070000,114.699997,114.959999,98.346077,129100
